x	y	utr5_SF	utr3_SF	Sample
0.774951076320939	0.945493965822013	0.128385261538265	0.589407823962135	group1
0.776908023483366	0.939976851050983	0.128385261538265	0.589407823962135	group1
0.778864970645793	0.934502473845894	0.128385261538265	0.589407823962135	group1
0.780821917808219	0.929079144376843	0.128385261538265	0.589407823962135	group1
0.782778864970646	0.923699968402816	0.128385261538265	0.589407823962135	group1
0.784735812133072	0.918363571610556	0.128385261538265	0.589407823962135	group1
0.786692759295499	0.91306921174641	0.128385261538265	0.589407823962135	group1
0.788649706457926	0.907815733892974	0.128385261538265	0.589407823962135	group1
0.790606653620352	0.902601555223028	0.128385261538265	0.589407823962135	group1
0.792563600782779	0.897425342975926	0.128385261538265	0.589407823962135	group1
0.794520547945206	0.892289547884716	0.128385261538265	0.589407823962135	group1
0.796477495107632	0.887184091830698	0.128385261538265	0.589407823962135	group1
0.798434442270059	0.882105776034821	0.128385261538265	0.589407823962135	group1
0.800391389432485	0.877051353803317	0.128385261538265	0.589407823962135	group1
0.802348336594912	0.872017626698493	0.128385261538265	0.589407823962135	group1
0.804305283757339	0.867001540597527	0.128385261538265	0.589407823962135	group1
0.806262230919765	0.862001034182502	0.128385261538265	0.589407823962135	group1
0.808219178082192	0.857014059703948	0.128385261538265	0.589407823962135	group1
0.810176125244618	0.852037056501564	0.128385261538265	0.589407823962135	group1
0.812133072407045	0.847069187558816	0.128385261538265	0.589407823962135	group1
0.814090019569472	0.842110230410896	0.128385261538265	0.589407823962135	group1
0.816046966731898	0.83716058195577	0.128385261538265	0.589407823962135	group1
0.818003913894325	0.832221252262587	0.128385261538265	0.589407823962135	group1
0.819960861056751	0.82729548404229	0.128385261538265	0.589407823962135	group1
0.821917808219178	0.822386537602578	0.128385261538265	0.589407823962135	group1
0.823874755381605	0.817496190090042	0.128385261538265	0.589407823962135	group1
0.825831702544031	0.812627730243874	0.128385261538265	0.589407823962135	group1
0.827788649706458	0.807784627823636	0.128385261538265	0.589407823962135	group1
0.829745596868884	0.802970446804704	0.128385261538265	0.589407823962135	group1
0.831702544031311	0.798188758312591	0.128385261538265	0.589407823962135	group1
0.833659491193738	0.79344916253049	0.128385261538265	0.589407823962135	group1
0.835616438356164	0.788752423221785	0.128385261538265	0.589407823962135	group1
0.837573385518591	0.784099040171045	0.128385261538265	0.589407823962135	group1
0.839530332681018	0.779491195865398	0.128385261538265	0.589407823962135	group1
0.841487279843444	0.774930597036328	0.128385261538265	0.589407823962135	group1
0.843444227005871	0.770418440454685	0.128385261538265	0.589407823962135	group1
0.845401174168297	0.765955384833442	0.128385261538265	0.589407823962135	group1
0.847358121330724	0.761550843419693	0.128385261538265	0.589407823962135	group1
0.849315068493151	0.757194897278873	0.128385261538265	0.589407823962135	group1
0.851272015655577	0.752885235001019	0.128385261538265	0.589407823962135	group1
0.853228962818004	0.748619735473895	0.128385261538265	0.589407823962135	group1
0.85518590998043	0.744395801405318	0.128385261538265	0.589407823962135	group1
0.857142857142857	0.740210398402028	0.128385261538265	0.589407823962135	group1
0.859099804305284	0.736060980316741	0.128385261538265	0.589407823962135	group1
0.86105675146771	0.73194704927999	0.128385261538265	0.589407823962135	group1
0.863013698630137	0.72785813740735	0.128385261538265	0.589407823962135	group1
0.864970645792564	0.723789992302026	0.128385261538265	0.589407823962135	group1
0.86692759295499	0.719738385207351	0.128385261538265	0.589407823962135	group1
0.868884540117417	0.71569919229584	0.128385261538265	0.589407823962135	group1
0.870841487279843	0.71166847634607	0.128385261538265	0.589407823962135	group1
0.87279843444227	0.70764261690564	0.128385261538265	0.589407823962135	group1
0.874755381604697	0.703617499134222	0.128385261538265	0.589407823962135	group1
0.876712328767123	0.699590264918801	0.128385261538265	0.589407823962135	group1
0.87866927592955	0.695559299354206	0.128385261538265	0.589407823962135	group1
0.880626223091977	0.691523651939076	0.128385261538265	0.589407823962135	group1
0.882583170254403	0.687483062470475	0.128385261538265	0.589407823962135	group1
0.88454011741683	0.683437977481044	0.128385261538265	0.589407823962135	group1
0.886497064579256	0.679389530320992	0.128385261538265	0.589407823962135	group1
0.888454011741683	0.675340831604032	0.128385261538265	0.589407823962135	group1
0.89041095890411	0.671295257088751	0.128385261538265	0.589407823962135	group1
0.892367906066536	0.667256367608117	0.128385261538265	0.589407823962135	group1
0.894324853228963	0.663228090214709	0.128385261538265	0.589407823962135	group1
0.896281800391389	0.659214615316398	0.128385261538265	0.589407823962135	group1
0.898238747553816	0.655220287175949	0.128385261538265	0.589407823962135	group1
0.900195694716243	0.651254200172063	0.128385261538265	0.589407823962135	group1
0.902152641878669	0.647318982506148	0.128385261538265	0.589407823962135	group1
0.904109589041096	0.643416884788316	0.128385261538265	0.589407823962135	group1
0.906066536203523	0.639550716113265	0.128385261538265	0.589407823962135	group1
0.908023483365949	0.635722544089878	0.128385261538265	0.589407823962135	group1
0.909980430528376	0.631933583720957	0.128385261538265	0.589407823962135	group1
0.911937377690802	0.628184091183573	0.128385261538265	0.589407823962135	group1
0.913894324853229	0.624480242268022	0.128385261538265	0.589407823962135	group1
0.915851272015655	0.620810827910637	0.128385261538265	0.589407823962135	group1
0.917808219178082	0.617170959531538	0.128385261538265	0.589407823962135	group1
0.919765166340509	0.613554543819163	0.128385261538265	0.589407823962135	group1
0.921722113502936	0.609954058958806	0.128385261538265	0.589407823962135	group1
0.923679060665362	0.606360526040116	0.128385261538265	0.589407823962135	group1
0.925636007827789	0.602762712256507	0.128385261538265	0.589407823962135	group1
0.927592954990215	0.599141441890285	0.128385261538265	0.589407823962135	group1
0.929549902152642	0.5954823145387	0.128385261538265	0.589407823962135	group1
0.931506849315068	0.591768702676722	0.128385261538265	0.589407823962135	group1
0.933463796477495	0.587982448291968	0.128385261538265	0.589407823962135	group1
0.935420743639922	0.584103856978811	0.128385261538265	0.589407823962135	group1
0.937377690802348	0.58011169140162	0.128385261538265	0.589407823962135	group1
0.939334637964775	0.575969131296381	0.128385261538265	0.589407823962135	group1
0.941291585127201	0.571634234009068	0.128385261538265	0.589407823962135	group1
0.943248532289628	0.567096980414019	0.128385261538265	0.589407823962135	group1
0.945205479452055	0.562328212549556	0.128385261538265	0.589407823962135	group1
0.947162426614481	0.557297252430735	0.128385261538265	0.589407823962135	group1
0.949119373776908	0.55197195473083	0.128385261538265	0.589407823962135	group1
0.951076320939335	0.546318776794875	0.128385261538265	0.589407823962135	group1
0.953033268101761	0.540250717023063	0.128385261538265	0.589407823962135	group1
0.954990215264188	0.533733727167062	0.128385261538265	0.589407823962135	group1
0.956947162426614	0.526761027609338	0.128385261538265	0.589407823962135	group1
0.958904109589041	0.519295258648674	0.128385261538265	0.589407823962135	group1
0.960861056751468	0.511299497735145	0.128385261538265	0.589407823962135	group1
0.962818003913894	0.502737761408114	0.128385261538265	0.589407823962135	group1
0.964774951076321	0.493575552199032	0.128385261538265	0.589407823962135	group1
0.966731898238747	0.483666590972373	0.128385261538265	0.589407823962135	group1
0.968688845401174	0.473059005509682	0.128385261538265	0.589407823962135	group1
0.970645792563601	0.461758082014125	0.128385261538265	0.589407823962135	group1
0.972602739726027	0.449750079266168	0.128385261538265	0.589407823962135	group1
0.974559686888454	0.437028128043729	0.128385261538265	0.589407823962135	group1
0.976516634050881	0.423592981075999	0.128385261538265	0.589407823962135	group1
0.978473581213307	0.40945084108062	0.128385261538265	0.589407823962135	group1
0.980430528375734	0.394493914940464	0.128385261538265	0.589407823962135	group1
0.98238747553816	0.378904849826744	0.128385261538265	0.589407823962135	group1
0.984344422700587	0.362732682670313	0.128385261538265	0.589407823962135	group1
0.986301369863014	0.346036537711227	0.128385261538265	0.589407823962135	group1
0.98825831702544	0.328885254081031	0.128385261538265	0.589407823962135	group1
0.990215264187867	0.311356880325942	0.128385261538265	0.589407823962135	group1
0.992172211350294	0.293530252808316	0.128385261538265	0.589407823962135	group1
0.99412915851272	0.275514957425803	0.128385261538265	0.589407823962135	group1
0.996086105675147	0.257461624968834	0.128385261538265	0.589407823962135	group1
0.998043052837573	0.239477317762446	0.128385261538265	0.589407823962135	group1
1	0.221669700410065	0.128385261538265	0.589407823962135	group1
